result	original	remove
0	-0.8877192972456326	0.7157001106172137
0	-2.1535920186498414	-2.92333148112954
1	4.461679847983389	5.746674419684008
0	1.3787813268866775	0.7849543440182738
0	-0.5716477608083462	-1.3379025446805775
1	1.9901863604820158	3.1849642644305094
0	-3.3032647745864367	-5.241067387980022
0	-0.797090449846029	-2.6002924049910368
1	3.364891073479364	3.1202842084629547
1	-0.7809039078029204	-0.6654549675888765
0	-2.267988741158372	-3.8744847687931245
1	2.141500735915932	2.1275707984900816
0	-2.500479157085612	-4.33700660962485
1	2.810963771331666	2.726243013877249
0	0.7814681638770508	0.6117369527103105
0	-3.8733584912050842	-5.878710263392677
0	-3.539389095574974	-2.7322185557464094
1	3.9717444403006534	5.107856602818191
0	-3.173299308242803	-4.7501595158273675
1	1.550962766862679	1.1321322068143354
1	-3.64833263936193	-6.049422200521221
0	-2.0668697298985026	-2.3701100618331057
1	2.1536456034316336	3.7858822668393617
1	2.1350356731750058	0.7789024019785697
0	-1.7901924554744573	-2.570760300514269
1	3.093291273708343	2.72244590384725
1	3.917605610727248	4.527242485382369
0	-2.8515998479805456	-4.808403904274723
0	-2.4916822558068503	-4.124210226868418
0	-2.1898790460607986	-4.038911314710825
0	-2.776358885693973	-3.991130593261496
1	1.1196525328646438	1.8240016622082216
1	4.733785181521873	5.82420495784166
1	2.9517531047263246	3.4757046500829696
0	-2.3811538311675653	-3.2598240995381387
1	4.665436105685284	5.4452969952969115
1	2.9836218960107947	3.1365915841890084
1	4.003932393433204	4.6672744684757586
1	0.8646669658833867	1.378612512772091
1	-1.9145516022711793	-3.4349278871657405
0	-1.864707984394937	-3.6123416522916827
0	-2.8997469809136396	-4.2882830356861525
1	3.852999311245139	4.346509305614379
1	3.282729932057581	3.4861158805699644
1	3.228812557997344	4.173780427488553
1	0.506550427057297	-0.7219543958229709
1	3.1571663377342394	3.561734749634725
0	-1.93574968088019	-5.219463961174039
0	-4.244009045799188	-5.731853424629645
0	3.4537656127782945	4.63824395516079
0	0.541873448840633	-1.2026471508180157
0	-2.6938749623578397	-5.156323771623649
0	0.38719626388523665	-0.2234184063276819
0	-2.834219239024008	-5.597995543171558
0	-3.2812905160623154	-5.279326077362926
0	-2.0685452224877743	-3.313225884883767
0	2.6058445134209745	1.2064124404957695
0	-2.1496675862460206	-4.0401671190323665
1	4.461023151328381	5.324318093330591
1	1.6464171592459391	1.5112587441351402
1	3.703669650022484	3.2447953013842397
0	-3.661399759287371	-5.276662997864401
0	-4.33286632045499	-6.157802764992616
0	-3.2704831923923336	-5.410901965504372
1	3.446363988939979	3.7086600720309386
1	0.7442994981538235	-0.3802789122125487
1	3.594650912830986	4.404737412293491
1	3.2102246078140064	4.154590863302823
0	-3.732467664151263	-6.0693211882445715
1	0.1325966747508512	0.42348276986985495
1	-1.1384389847279346	-3.111268352520682
1	4.327248991943605	4.763644989345616
0	0.0475264201309608	-0.005101091285776985
1	3.744762524008921	1.8092636784163185
0	-4.041537965458383	-6.176422972730551
0	-3.2358269146183756	-5.509464019598374
1	4.506492731112327	5.315781684902598
1	4.145236220670795	5.297283877373683
0	-3.8577858683423334	-5.828858099025532
1	2.2893576326744958	2.6490181632819123
0	-0.23448306090874993	-0.9908248446651328
0	-2.8717498451268835	-5.015279976774036
1	3.656930319715011	3.974547796967324
1	-1.2313049977901933	-2.265030554418598
0	2.3112984355060013	0.5874427821502088
1	0.271615044571867	-0.47128899851309036
0	-3.8137523012614416	-5.89599648822375
0	-2.068215453136272	-3.5239863209815057
0	-3.313958662486259	-5.351335869850831
0	1.3819220741388156	0.1832084789750626
0	-3.103154673690828	-5.30297804552876
1	3.0068345187731302	1.5345482862516058
0	-2.396954958148144	-4.058668404877983
0	-3.824765910211651	-6.008574273425683
0	-3.3250417364470763	-5.853885688738147
1	3.725628092055534	4.170430077906056
1	2.1043878401713343	1.6786253399656603
1	2.9068878297134977	3.1079383041948154
0	0.25435929307738314	-0.9499437827722619
0	-3.3171171764429954	-5.473652334264382
0	-2.9988690043747175	-4.6295828502942555
1	0.42488471250806487	-1.2161666372434095
0	-2.038796936566433	-3.2351725398348563
1	1.642560550005805	2.252171734483757
1	4.286112156585022	4.99846141818901
1	2.159820164619284	2.190527486177677
0	-1.5767621983152902	-2.8831925722528484
0	-4.015510101275928	-5.986513208284102
0	-2.382659626066709	-4.667344114589728
1	1.7485941934968836	-0.4167411822513143
0	-3.676438371213619	-6.1296241451032705
1	3.5369512544872905	4.103105166567808
0	-1.5998096251385436	-1.8086015002430735
0	-3.3661966684721376	-5.427241421375008
1	4.626299431265133	6.235640875345295
0	-3.837580662152361	-5.758409375854221
0	-3.8416665960647687	-5.543129367349344
0	-4.267499485827101	-6.198703122259913
0	0.22110342089463497	-1.3337590922412053
0	-3.230047457101495	-5.51496885750825
1	3.4477504275217274	3.490852943992102
0	-3.237058574947777	-5.5029434833213
0	-2.734134126594691	-4.800752509157999
0	-0.6222357177444849	-1.2828504543310308
0	-1.3528495349503633	-1.6585739286673749
0	-2.4720653480384214	-3.8721933507846975
1	0.2486936401612975	1.381192622337112
1	3.2980437329335284	3.5968659790249373
1	2.5088111956330708	3.313184562901111
0	-0.11880796726095977	-0.46441684253553006
1	2.877286440930982	2.945569800658037
0	-0.12702719249195626	-1.7169802640449867
1	2.6347190171891115	4.174172809141904
0	-0.7884888862251495	-2.115508306747018
0	-3.618132033997438	-5.398755917316789
1	-0.6326491282042755	-0.34047530323342023
0	-0.9368950679588897	-3.268744057427769
0	-3.710950347800325	-6.032576278868838
1	3.0659624689027396	3.004597222541417
0	-3.7466902618480704	-5.857720934102052
1	3.779281236518921	4.6243097122324315
0	-3.9330472939420504	1.2527423711746153
1	1.6315567037868757	2.7340677782548206
0	-3.817420408403527	-5.445026985950171
0	-3.1126093826884094	-6.293773475521881
0	-1.849605659555812	-3.8208842473085913
0	-3.229270494594283	-5.16289641254686
0	-1.1530740985920978	-2.593364422320019
1	-1.2604892991818726	-1.9146738341461171
1	2.835182092679727	2.2845862447010292
0	-0.578205029306084	-0.6373669849328525
0	-2.551428983170111	-4.285836421563656
1	1.8141517020807973	1.4786093768621043
0	-2.1112958112597	-4.689789589252943
1	4.666112238948996	5.37452975230308
1	2.2621648937506644	2.254939387957814
1	0.7571969408451603	0.8702991473111236
1	-1.3877436686759033	-3.2802444875788352
1	2.351770606828997	2.799042528067761
1	1.7097151984825152	0.5002464466442877
1	1.2753458741056196	0.11185631766779112
1	-0.46082309108689234	-1.605301034373629
0	-1.998221000826274	-3.5699076903705302
1	2.6955218615251804	3.199464263682029
1	4.592647453625063	5.00655259020253
0	-2.5708385888566823	-3.844553638328771
0	-2.9663118720086126	-4.756946061793282
1	-1.0768618354621737	0.11783971678270762
0	-3.659664718460188	-6.012646393454017
0	-1.2105264209090587	-3.054903022158836
0	-1.3978914107223275	-3.098681316265105
0	-2.4565141489931897	-4.510533713887847
1	3.55235801585889	4.157653871711618
0	1.7482276530737637	3.6894547412675807
0	-3.5394878164268087	-5.874391430637142
0	-2.3827521199784396	-3.8714279984885596
1	-0.16378466058524596	0.2739571666838817
0	-3.015517479981039	-5.026621075918707
0	-0.35182402373679905	-0.43811056626086176
1	4.660708137883618	5.822797258556129
0	0.011989061719222077	-0.8980628432614373
1	3.7273244996351114	4.010784468769824
1	2.2908965687320753	2.369850678228141
1	1.997909871224469	3.2549853252936845
1	2.6509188797564476	2.226059979072714
1	4.394506300965326	5.4417205213850135
1	3.25860836615488	4.223317618192071
0	-2.3044214002579637	-2.9945019094803413
0	-3.9549435278879392	-5.865274033501379
0	1.7833280105268827	1.0285185236062007
1	1.82889345764331	1.4757722905896205
1	3.3891410332191683	4.455462344820271
1	2.917404650056222	4.162434527444972
0	-1.8174758291187432	-3.6153402622276825
0	-2.7803066236908327	-4.659768237966879
0	-2.151684342857921	-3.7420387867412708
0	-2.5591057665203643	-4.915281481571262
1	-0.6155331637884701	-0.00933969264920095
0	-1.9418027123659403	-2.4135129629676673
0	-3.2754757377140566	-5.381183828573023
0	-3.4054714589078974	-5.463318878133406
0	-0.40883787692752194	-0.7979386020955879
1	3.082508594017493	2.5147489428529517
1	1.0811047145150579	-0.005277790414142058
1	4.3105808124958935	4.930216909892758
0	-1.1689743332574718	-1.4568429077104408
1	4.151979105887212	6.279876656035368
0	-2.379083308007024	-2.855894658674617
1	5.250412141977258	6.021314294432557
1	0.5506288205819826	0.10001379394634129
1	3.2781859594335176	3.5539448108259055
0	-1.2089364887275138	-2.128793207838475
1	3.824796837589438	5.147797140191229
0	-2.6511746888466767	-4.2941916245781355
0	-1.0407093771826523	-3.998737433236626
0	-2.9999562464503606	-5.357961695386751
0	-3.391886062449113	-5.734303682283057
1	-1.5268556682700987	-3.366854645429864
1	2.721297537501937	2.648161517568686
0	-1.2376679184142125	-3.817509170759683
0	-2.9189241277654463	-3.943709705157436
1	4.873242272471423	6.527039198367703
0	-2.9202957189081182	-4.085921709372661
1	2.510342506657914	1.717448697747136
1	-0.5798232742849506	-1.503138087895024
1	3.755328967978299	3.933152843274114
0	-1.4561073860155724	-3.2398292707123417
0	-3.132044083108228	-5.43684323160164
0	-3.3004753967113727	-5.494502063984
1	2.322251008272792	1.5893729983298077
0	-2.3299388984295977	-3.9880421013073732
0	-3.6584892756402265	-6.064850569042399
1	0.15345893279225378	0.17606908782368688
1	4.432179948097609	5.6737575637234166
0	-0.11852652245134415	-0.034227572424590555
0	3.208117780895294	4.600317835358158
0	-3.788248285234529	-5.935208940862091
1	1.5970437782709825	-0.1162519001340019
0	-0.41723548776458447	-0.4039568384214366
1	1.878008334668553	2.1900561010175155
1	2.2899755721623793	2.180210984273581
0	-1.4157658704820146	-2.927154533021113
0	-2.4780284460258106	-4.010076348201956
0	-0.4923913075629311	-2.834085795307108
0	-3.6231262724029336	-5.956296490266803
0	-2.2210775675298073	-2.6354932606435577
0	-2.4216857873500053	-4.917858037743218
1	2.791473450237994	3.5501294337369194
0	-3.3641567517860644	-5.245181792940103
1	2.3028529194228744	0.7050909993039319
1	3.246451150289054	3.4201160069425414
0	2.62270454129103	2.635432717083281
0	-4.430126521457772	-6.23834172473351
1	1.4097497020854248	-0.30854678512936634
0	-0.6164363325516707	-3.291349442168889
0	0.1828906737866082	-1.1699820416362972
1	-2.4972811677419235	-3.853437844263518
1	3.398827307166651	4.685850361419427
1	3.776612927126044	4.2284178501267915
0	-3.7444363023453713	-5.105007443608206
0	-3.140699027211287	-4.989839370644378
0	-4.557496807631275	-6.372956733961547
0	-2.666109217280954	-4.727716693596438
0	-4.027912479354737	-5.655259704031524
0	2.3449238064088926	0.5849439161644515
1	-3.136947117820521	-4.824222970117446
0	-0.8662560729176444	-3.2538296653857546
1	4.171795075259524	5.190819232527255
0	-1.6018941104301856	-3.4474556565742787
0	2.379509067742989	1.8172147901323352
1	-0.9783956259981151	-3.179403399655382
1	2.4924304715797483	3.6402089910493305
1	3.585744679502003	4.56725584890575
0	-2.470152670209622	-4.799298258938505
0	-0.13382653473788725	-1.996269671198317
1	3.250327775948117	3.830353443894069
0	-3.432907752013948	-5.080618781281878
1	3.265409682615295	5.009829319273721
1	2.7077577997260853	3.247444665477179
1	4.784009939713696	5.643469517327648
1	3.4878447886677555	4.328964629138743
0	-3.3300397946399904	-5.535611989592445
1	4.533016936630881	4.8653113538706805
0	-4.2717825919123475	-6.169466524034461
0	-1.902239789941454	-2.8199898927132807
1	4.3868962931312945	4.80300130358514
0	-1.0098497536623623	-1.7609903336747297
1	4.057794770927642	4.247413540605372
0	-2.6793462487033466	-4.200859080487471
0	-3.043308256359975	-5.035265656938472
1	0.6082758529662068	-2.041342803917846
1	0.7726385005855235	0.23174086822124715
0	-1.5717214213634678	-3.1474270735048457
0	-1.3214952006555558	-1.3371181796681757
0	-0.9386009220106847	-2.225415730593898
0	-1.8856603820556226	-3.4839828512063242
1	1.2234278574756958	-0.317199397890267
1	-3.2709566031197013	-4.8465994968199215
1	0.6915862769943392	-1.0044357541526503
1	2.736611832775279	3.4110001176922475
1	3.537522187241205	4.872593622541648
0	-3.374811762490232	-4.624206349478496
1	4.038102697869497	4.9960330911906246
0	-2.2245351575953833	-3.5050620671436645
1	2.025039518949634	1.8401932835182737
0	0.5429202016441446	-1.5619201937094762
0	-3.5635027353924067	-5.243752211687866
1	3.8246047499632114	5.3774270718843455
0	-3.263787288495966	-5.339653297346797
0	0.012716574489072166	-1.4660433444284304
0	-2.248862770533383	-4.106186004956093
0	-3.2859284918403775	-4.514377820579501
0	2.8025385140801014	4.730244530369161
0	-2.986401845279168	-5.169430826755723
1	0.667491598094272	0.9463773671965635
0	-3.016057903482944	-4.884055670631771
0	-1.2425876280006023	-2.1763842780351057
0	-1.1680777413250663	-2.5848169770601954
0	-1.4180833219609983	-4.134150224530221
1	2.7470444129331315	2.6322142092481218
0	-2.4362669369791545	-3.824999604788813
0	-3.797852915685964	-6.335289395586613
0	-2.141757178804693	-3.7017347303905366
0	-1.9418767286978698	-3.0971589268523996
0	-2.913076887463301	-2.4917239301500667
0	-3.0033430789207776	-5.224283618688205
0	-2.550566143079042	-4.041048685933782
1	2.214308700754125	1.8238128358353942
1	1.8980916125115848	1.524654208170552
1	-1.621275551228223	-2.216801755139937
0	0.6678974893824637	-0.5028084257122737
0	-2.5957353537093417	-4.671974054576408
1	4.249967162255566	5.575202588694764
1	1.673727006824242	-0.007115894382924168
0	-0.22900345864702773	-1.418832688868503
0	-2.9539852118080394	-4.853029738864429
1	3.4345241230562915	4.3883051025548685
0	-3.7027622362813197	-6.121622835085555
0	0.7872435097324278	-0.28031804398028104
1	1.9895679735390441	1.7862703577328476
0	-1.0134826980120277	-1.2064409246525847
0	-3.2867553020210485	-4.813651355452265
0	-0.4551126598299435	-0.589247374054193
0	-2.769777620349227	-3.391254381533414
1	4.746003250883284	5.53406242035988
1	1.3520836992958856	-0.008910537940256678
0	-3.8469468135431213	-5.507657224358966
1	0.06988797924101631	0.6789573961029949
1	0.8807895064945079	0.5482445272917524
0	-3.3194163846749025	-5.184796528785777
1	2.317842115326721	1.9758202166593835
0	-4.206819828287079	-5.854351106083194
1	-0.5199353660122025	-1.9587934567308645
0	-3.3204005787874817	-5.071846341303796
1	1.0622378434761637	0.43179458260515224
0	-0.6222262016834336	-2.0925094862907576
0	-3.4456061374195794	-5.171059954901737
1	4.167669219771057	4.937519224964719
1	2.279012811145487	3.0520946222075884
0	-2.731794914318391	-4.807600695003223
1	4.587241877636446	5.744164519344567
1	3.2681055090382842	3.5809373968423706
1	4.587938931388084	5.588080080698432
0	-0.7165352558109411	-1.8496898691954777
0	-3.186040981342863	-5.668748598962494
0	-0.7064520015970461	-2.278033503274995
0	-1.3075635349417938	-2.28157663810376
1	0.7411400045676827	0.3155013392654225
1	2.385584400744918	2.791524950646128
1	3.752258492137869	3.6197664147827817
0	-0.37250897654448484	-1.1368138057444448
0	-3.2734323080298675	-5.599944522648731
1	4.7740330085954366	5.490131832740147
1	1.9220145263764812	1.9749971188868727
0	-0.3136768020218497	-0.6651417301372164
1	4.1722919281619655	4.789858432117491
0	-2.4293416905409346	-4.543851116774127
1	-0.5789819020238921	-2.880655059559462
1	4.693896264884469	5.947929352112063
1	-2.106414729566109	-3.199790163710317
1	3.103407810146813	3.9035791155845616
0	-2.7445540994580577	-4.310804323400286
1	2.142160862734137	1.1385137532676992
1	4.058788780593391	5.258269713294419
1	1.2423191035569947	1.699070379120037
1	1.7128075018698299	2.0218472934724314
0	-3.3158305720233914	-5.102555017326073
1	1.072770661884195	0.6370024032682067
0	-2.8007850237980754	-5.572393719749104
1	0.7359731217009476	0.13542347168851127
1	5.05828344762565	6.087791659464304
0	-3.772652796977123	-6.227745389939741
0	-1.850098822047758	-3.6106555960840643
1	2.9466463172784296	4.9852404748008565
0	-3.788438072567599	-6.129778310892632
1	1.231881369474047	-0.5218611346060783
1	3.836511653529742	3.5251623274296353
0	-1.2851766817748262	-1.8353544769197814
1	2.1743797925960644	1.7189341257498858
0	1.0429942264596863	0.7754744740199939
1	4.508320441995809	4.935995410932082
0	-1.2457431362276257	-1.5387600595160256
1	2.7697305510663877	3.0577982908462875
0	-2.1041695980435016	-1.6706961314057722
0	-3.7001637908497673	-6.287789058444967
1	2.9097926560984595	3.3548892496658795
0	-2.856524365659231	-4.8043577563702575
1	1.002090407624961	-0.9514142349187747
1	-1.0913743625548875	-2.077819046088143
1	3.7075391067879204	3.4971159008338657
1	0.99581086487842	0.788837020462608
1	1.5216969343780686	1.050044247134035
0	-3.1115969669841093	-4.97593845437279
0	-3.5618030015652997	-5.732057565139611
0	-0.9375063932397752	-2.7577114801167446
0	-0.442246084572301	-1.6590776031648906
1	-3.20987834604281	-5.490993190424027
0	-1.444284714087869	-2.432621159621292
0	-2.852289519968966	-5.545288716043018
1	1.3298656946619156	1.045011645517997
0	-3.4408944512853994	-5.486198999834719
0	-3.632450764833037	-5.323432248220168
0	-3.5147860522433994	-4.666194070447123
0	-3.3404238615273756	-5.566465674926072
1	2.609460950366871	1.4409560718187926
1	4.176613389381425	4.715853087868761
0	-0.12453430959962915	-0.3607496850266239
0	0.971784253046354	1.7851831956646846
0	-4.010136415813756	-5.960643339898918
0	-3.9324657995136114	-6.175209074632567
0	-2.599896487131243	-4.702438638074044
0	-2.4124895764948793	-4.219076991562994
1	0.06342017254299537	-0.051000710179101766
1	3.9993747575203584	4.248605067821802
0	-3.628888113837212	-6.122069311818826
1	1.0585734270297045	0.11438395530533985
1	2.2066098226068083	1.9834690203932561
1	1.4148213857565208	2.271499321198005
0	-3.3270045891158113	-4.0419118059429575
1	4.899344657401675	5.679730825974289
1	2.841033981507311	3.677317320827018
0	2.1790043690325427	2.5634013730470357
0	-2.3390707654664427	-4.071433227960313
0	-3.0950107047203868	-4.975168723946121
0	-3.576137065756782	-5.179346667301704
1	3.8974534330895794	4.2838893682642
0	2.983594145040013	-0.0926752176654167
0	-1.2484874769571306	-1.977447007301886
1	3.0993162414614113	3.365119397436592
1	0.629946471318899	1.3043396106909246
1	2.896183270995065	2.920918975618928
1	2.682256864929382	4.351836927745647
0	-3.704372899212606	-5.768079790908511
0	-1.3010149407253555	-2.6251037448077206
1	1.0606717321726995	0.008312919833404231
1	2.719138293510761	4.635936084575975
0	-0.8764766397096085	-1.5221638224186822
0	-0.5194176958529785	-0.7808984778980183
1	1.8286988825833341	2.3216827461556
1	1.0604500120243747	0.44738697037093417
0	-3.8969699764056074	-5.601203680392047
0	-3.073722239799602	-4.7204876805040445
1	4.618514989952174	6.02862018844187
0	-2.8424911698216806	-4.787067323837352
0	-2.034187899349449	-3.124746501679632
1	1.4391849295462424	0.8827333531188106
0	-2.157883571291812	-4.127173144404989
0	-1.8039437649364503	-3.5166084361664125
1	0.359729057680056	-1.5991724065095605
1	1.554666129079278	-0.080325420949909
0	-3.2684286907996865	-5.212930383626718
0	0.7869827154455541	-0.39814511231244565
1	-0.5188933842853637	-2.8426710745313963
0	-3.313872483628506	-5.283045801067806
1	2.4371417490611487	3.0937486464014845
0	-0.8728677376476502	-2.193719516025768
1	2.6884468672187896	3.632577170668993
0	1.1666352261501514	1.9921319358018692
1	5.193210278201717	5.96132532227519
1	3.221073435183481	3.6211621667310383
1	2.535180490684796	2.33993880709047
0	-1.7284269936022998	-3.9156726809575777
1	-2.9581828246008475	-5.272890481552791
1	3.3950251645095895	4.695849841219244
0	-4.057857317711123	-6.298325041592687
0	-2.681722230355546	-4.676888349517015
0	-3.576470709067573	-5.293115675015677
1	3.318701535759639	3.3055939344366174
0	-3.7585976531761442	-5.956402810822754
1	3.6248945734087727	4.773892561479928
1	3.3759630654889112	3.6246247375823657
0	0.35280397496865257	-1.9173277305826824
0	1.3029926784956811	0.8836293255475748
1	3.4303059843888533	4.048028989260912
0	0.3522463823943454	-0.25427276328735066
0	-2.424850702687194	-4.885415696616971
0	-2.752244474959705	-4.811470865632406
0	-1.355086537549341	-3.4868490200088
0	-2.373586809013311	-4.73686964052805
1	2.949619029161888	3.3368499040416997
1	2.909310480173897	3.136612221594337
1	3.1209810172314563	3.1285184793024166
0	-0.15035877647472334	-1.6038224945261297
1	3.2368244346563224	4.2761632712715265
0	-3.661955664768417	-5.97736540160048
1	0.3556669719367015	0.8692515413415456
0	-3.5732720473019954	-5.702137377856962
1	-0.6644436179321734	-2.475605912066116
0	-2.5205927223541518	-3.517685301915959
1	0.5513598220560644	-1.698374132355288
1	4.046054428411417	5.96801509451899
1	-1.535741966090756	-3.0286289614984723
1	3.2016524927995182	3.784602605291849
1	1.9581641428475012	2.7364195117286734
1	2.810057495647394	2.8141376730758827
0	-3.4914010061460905	-5.544355212845576
0	-3.919986801234195	-6.172567280338696
1	2.617545953553347	1.1712776649540948
1	2.095670573248462	1.9515142650695279
0	-4.17540913091684	-6.378208648710555
1	2.751926783665494	2.277511409770616
1	4.571177199170137	5.753721827303098
1	2.271677789023163	2.542624064472654
0	-4.226932344647059	-6.192410180916892
1	3.1378249775085556	3.827428253261802
1	1.6564049898047601	1.6413935303273326
1	2.117196489994619	2.4839937128357383
0	1.2520356510502704	1.7131070519828755
1	3.2861772899648316	2.4202661531587104
0	4.056394665894772	4.527073862143881
1	3.9087352136168785	4.93107488328416
0	1.3515778621285555	1.9675177833601534
0	-2.2522767083178703	-3.6354997815929924
0	-2.2763096570596035	-3.7405629255443116
1	3.7186267740238055	4.145283453343797
0	-1.3636122364581174	-2.46918603648805
1	3.4289962594902326	4.235579350504288
0	-1.507635276787919	-2.818817317319003
1	-0.40173032425134064	-0.7009510799132305
0	-2.523974433930879	-4.045433105838109
1	2.007569992968327	2.844534973526569
0	-4.227109896619848	-5.856493969034544
0	-0.08454519156328055	-1.2838960895851295
1	-0.2543471401578961	-0.7081159977338392
1	2.9112116618184967	5.321229767805688
0	-0.5190009377800221	-1.149078064783766
0	-1.5913178096978284	-2.945829997685422
0	-3.2528273946952635	-5.14708083567644
1	3.969876115914688	5.206610870792376
0	-0.5861185629424187	-1.4016927281708087
0	-1.5347205480375208	-2.8861703379732737
0	-3.9988665897284115	-5.942637941122185
1	2.665385212130146	2.2955424148785477
0	0.3380810819223643	-0.9935902140598268
0	-2.231651174786575	-4.838910629171657
1	4.429856960006132	5.857248670730626
0	-3.5698691712430395	-5.600854755995602
0	-2.974413765391721	-4.5831096639573605
1	3.744478390007678	3.8854241337866995
1	2.232077661851243	2.770898046943513
0	-4.286165920132218	-6.178767255076786
0	-2.4132390530969863	-4.577353840413121
1	3.47409740184507	4.251519108129974
0	-1.5736358723576216	-1.6468970604699935
1	4.047358708126991	4.564333402608492
0	-3.770106459368285	-6.472510915916644
0	-0.6166989395418933	-1.1714165484600456
1	-0.20067374107117686	1.344973316307679
1	3.27889693513099	3.5062424023231262
1	4.020212253243143	4.491524327481503
0	-2.263345246072612	-3.6604243905875604
0	-3.394053029108522	-5.965873926669474
1	1.9803419291044624	1.6641674629827456
1	-0.026603664206677733	-1.147783590063446
1	1.5904689024615932	1.5058956962984773
0	4.016877519881478	3.7647717258221074
0	-0.6127569692158329	-0.1369754906183703
0	1.063685051673371	1.8550290620763903
0	-0.977429896803884	-2.5596394962576987
1	2.333339901486923	2.592053233891776
1	0.9748869641617967	0.4791491042418748
1	2.810538269103659	3.458268215351525
1	4.9272529184238065	5.287282022651373
0	-3.6713445120675003	-5.465346967346072
1	-1.3554598155440039	-2.2239220205596735
1	3.2155311206750374	3.8014981102265333
0	-3.049255795611189	-5.880739005317745
0	1.8078991758438172	1.4154575825043527
1	-1.6515207776532153	-2.71116098556965
1	5.079793637678359	6.400587437167364
0	-1.136824545575759	-1.3537457483506934
0	0.5487297673520642	-0.1501002448574134
1	3.6917656235461846	4.9438528557519525
0	0.6339445810951002	-0.05777047427659542
0	0.27577774248679354	-0.6176867758613283
1	-3.3266398214525315	-4.812415871156362
1	0.4007571697389487	-0.4528953613457168
0	-2.487052930447974	-5.066854263342165
1	4.256373877869298	5.372977805589224
1	3.926682561981561	4.280270965131827
1	3.073689689753503	3.502477837226539
0	0.04827404186568179	-1.0878176909822035
1	2.5675519906023117	2.4151618850106855
1	3.7240619209549104	4.059556524940391
1	4.012358408879457	5.325415407071965
1	-0.27213782958949595	-0.4285993687205933
0	0.9557316946565301	0.4976020076328137
0	-3.3286833811077376	-4.790834272699321
0	-1.4969687735565833	-2.4866565044736424
1	1.290360976831718	1.3137312880630332
0	1.565163528114856	2.211949995430885
0	-0.10960510177235948	0.36958741768210235
0	-2.177547219556997	-4.027057726127363
0	1.05288280137807	0.09426569036366404
0	-3.1907130702708297	-3.943543501604781
0	-2.95409841492892	-4.597148624493589
1	1.4686058800964408	0.49821576157422653
1	4.860113690037232	5.310390998245038
0	1.2654648490697258	1.275435078310413
1	1.5647828986095453	5.029710520074841
1	2.527192779278623	2.118315518584402
1	2.1800912042058744	3.716406144525605
0	-3.309802594507863	-5.653421879047531
0	-2.733884945822366	-4.752927445497585
0	-3.1491083763267476	-5.783590498941527
1	4.0852412893781285	5.110292703009388
0	4.354763995451185	4.517466358234569
0	1.8484444325664182	0.48092251465622804
1	2.201310676664397	1.719406272082277
1	1.2331835713090487	1.0685090297378197
0	-2.4107287356010496	-3.734789984087055
0	-2.0596922543111718	-2.960004277169754
1	1.3556386493432775	-0.481068340279489
0	-0.23582398018378276	-1.234125728381305
0	-1.5450380081839108	-3.2356358436399577
1	1.9380464976290595	2.3291586324898854
1	2.307669924604949	2.325726176693775
0	-2.6087391501189585	-3.6474236822928576
1	3.267071885389306	3.2310154020473036
1	3.1579385079265063	4.456015368480668
1	1.0623164310891329	2.2661429006203337
0	-3.6973638840062173	-6.101556071855864
0	0.5005177928022048	-0.8442331184781868
0	-4.10695042156895	-6.251060599003877
0	-0.856784945377594	-3.2892346282631166
0	1.4806355723954248	0.9821655010999291
0	-3.9482106993379036	-6.075618158074114
1	2.691883592227201	2.9235539900391756
1	4.473888459970482	5.678442765737137
0	-1.9579247706030039	-3.310103573353651
0	-0.30414004804671974	-0.7868975787370016
0	-4.051660617098222	-6.287863231344964
1	0.44801728927537543	-0.5790168527914098
0	-1.6266067680040626	-3.0674209549111473
1	1.5253820770068367	1.7430635237368195
1	4.999954374154832	5.316864797879977
0	-2.7744239299700686	-4.57719628021353
0	-1.1460928983967937	-1.5146770809471322
0	1.5143361538677413	0.2279673091911073
0	-1.1290705844856046	-2.7930426225160314
1	0.08131869307311547	-1.7604535872187943
1	2.30522610786368	2.6120157142861933
1	4.835475387088762	6.017871180306894
1	3.2400365474343986	3.5068312363488086
0	-1.8632135344751737	-3.068047673877487
0	-2.2934850087932315	-2.508220141979995
1	-1.753613561587632	-3.040057533650602
0	1.5794306486480705	1.9302671744227011
1	2.8153267511472895	3.9133280287735106
1	2.9041184600473833	3.265103981848576
0	-2.6374545752031584	-4.873024189976712
0	-3.0859662419924856	-4.144793095624049
1	2.147709950724813	2.9687725510961562
0	-0.40982183880254175	-1.6369948304729596
0	-1.7604209783325657	-2.4711859260625375
1	3.5248907028516885	4.569452295145361
1	2.91954737664225	2.6181365454393015
0	-3.1685095903991685	-4.5540829048001585
0	-1.1072884989046172	-2.8838469476150554
1	2.725366019978986	4.2702571214382115
1	-2.400156516517903	-3.9653194554353357
1	2.667591254341448	3.2413858598940193
1	4.775190694268574	5.600463300996167
0	-3.7539511328119075	-6.157402390341132
0	-2.138428500600435	-3.308017221188475
1	-1.4642572761455621	-3.682520047354138
0	-3.9015598004239367	-6.175764163748778
0	-2.778886380371469	-4.359221301120662
1	3.6775025069384157	4.462973343817118
0	-4.535530572905069	-6.3595434976421314
1	4.225542109488965	5.427267457919725
1	2.1305312098734133	0.21145018750907887
1	0.7562809000934463	-1.5712462940442595
0	-2.9014324223694885	-4.843170854957556
1	3.84845366900771	4.725971512810222
0	-3.5206996911981365	-6.219914893455128
