result	original	remove
0	-1.3237953414923633	-3.0983752515933
1	-0.4763459928750073	-1.6729357866671064
1	3.1433718955340773	4.326563971931402
1	3.09612813046387	2.7703309611014455
0	0.39084855353416426	-1.4430878361220831
1	3.9523122147682654	4.771348548072202
1	0.03626742627262951	-1.7906498849321684
1	3.2021263021765005	3.5326273085602513
0	-3.2798641460177045	-5.698702422915864
1	2.4911563014661144	2.3382428865256086
0	-3.575740473520605	-5.0655933168421825
1	4.556307055655124	5.138680424693314
0	-4.930677544495626	-6.112607972498422
0	-0.5868076027671197	-1.618071840358164
0	0.4961175511667195	-0.40675662731218626
0	-2.791235895812616	-3.13523836291337
0	-1.988444334578216	-3.411312102489288
1	1.7962764553329893	1.2070059424924846
0	-4.055586349684198	-5.358264140953968
1	0.2509744669530609	-0.3501974605152383
1	0.5428646761966418	-0.5377109832477418
0	0.7217190070472758	0.565344755404563
1	4.4116551456072814	4.549025208459788
1	1.7365902889675635	1.9683070839279762
0	-3.5262624685733646	-5.25740595767407
1	2.3028253374105754	2.240484751048828
0	-1.752830303493418	-3.1304696095220335
0	-1.6559187059015998	-2.1721773809471707
0	-1.589183202591099	-5.97249709129969
1	4.955905255375821	5.832505824576871
0	-1.8760208963255018	-4.6826706119729025
1	2.046027254151593	1.9515234587445083
0	-3.1433705556237896	-5.817107013959435
1	2.01980692741562	1.2547834827488067
0	-3.9663903343912867	-5.773946783437724
1	1.2240493888283053	1.6761902131920188
0	-1.116371284469464	-2.243900002668025
0	-0.8464539877259677	-1.8992262413384613
0	-3.382529614420064	-5.2390063130127515
0	0.07072904505619336	-1.366877178261344
1	3.0607430546896377	2.7525845896450107
1	-0.1942641389452795	-0.38484773746343764
0	-3.6036439990564535	-5.606544298826746
1	5.343805907545208	5.83650050190137
1	1.9087948285362628	2.301187008492009
0	-4.707108995542941	-6.6560237837257015
1	3.8344439811677873	3.6407025432483833
0	-4.250145670233698	-5.634264187401396
0	-0.38806366962874544	-1.487493030504111
1	3.2707922857402587	3.377252026630829
0	-3.251966329782886	-5.9728856857091674
0	-4.79005509843461	-6.508682657542372
0	-1.05788870822436	-1.813874893992134
0	-4.995672165147378	-6.330753268804314
1	1.794785849750976	1.6845853733939304
0	-3.925440085445493	-5.693105258693798
0	-3.6735298519345605	-5.493109960075192
0	-3.296382095140914	-5.29666986232522
0	-3.8978712420470387	-5.714994676146756
0	-2.9847442233587107	-4.31594869042053
0	-1.7838446855602357	-2.892984836299504
0	-3.360434560303384	-4.051023477379166
1	3.7827951606204406	3.767814264611334
1	3.023118193085277	2.4240952748283053
1	5.411868803257103	5.358136009831711
0	1.0531926184879767	-0.6224918594963658
1	1.7720267926526019	1.483617254152462
0	-1.5041679005828241	-2.9063332722665915
0	-2.2930751450006555	9.585117027273128
1	-1.8826907114299714	-3.101297615312716
1	4.3745291278666505	4.90857400971994
0	-3.079551246166356	-4.559509387061258
0	1.9866153030592288	2.17178148582027
0	-3.2449816497142185	-5.268734283328345
0	0.4030626269054806	0.9356888312900118
0	-2.0906669396197746	-4.358108363148366
1	0.68619112564937	0.4018396572864803
0	-3.231296840000996	-4.897924533503443
1	3.517655175470312	4.211188312945715
1	1.7824280777803396	2.670221555867048
0	-1.679908351226465	-2.286608270912062
0	-2.099270563178036	-3.4557497321937256
1	2.220502463110303	2.0819041011468427
0	-4.022972239397557	-6.01160713552176
0	-0.7493520888938816	-3.2293172702676136
0	-0.7785041864660336	-2.9521817412850537
1	2.645052508502071	3.170867653772578
0	1.8901296946334374	0.9007645049617895
1	3.5543845946916055	4.127068718079619
0	-1.6113152017108296	-2.7769034047421277
0	-3.663026538643657	-5.436682215239785
0	-2.4256081941322316	-3.801736791368625
0	-1.053902419479743	-2.6164510274679467
0	-0.776803670250605	-1.7939780017203586
1	4.643346787685161	5.472958029458107
0	-2.166112753670322	-0.5371606245427596
0	-3.3176953992101614	-5.267747283587811
0	-3.3398139797479947	-4.722514245784299
0	-4.198563170895397	-6.143424574707201
1	3.827041717907265	4.351871845766321
1	2.828125596256835	3.1205767121805237
0	-3.065434048566407	-5.326513069917087
1	3.5462222337464273	2.941093268504158
1	2.424546537331329	2.0255373936222387
0	0.6664252232637533	0.8265887983940199
0	-1.4152270377870912	-1.9949104347951068
0	-4.48698451455422	-5.7530809814281545
1	2.1772069805001886	2.5582079315721433
1	1.2862052763756802	1.0873538123170192
0	-2.449587037685953	-4.432593213073512
1	0.8254470651353394	0.12186658409724549
0	-3.0479670908257677	-4.554841466096747
0	-2.1422754219517883	-3.072912788208508
1	3.3414094736161126	3.4237367834265724
1	4.016698314293985	4.213691279987051
1	-3.2870801133677525	-5.178514537646407
0	-2.811590714679442	5.796359134786499
0	-3.019893560970607	-4.6095722470038885
0	-4.72020276077069	-6.393219174415495
1	5.135212098923654	4.066427915082509
0	-2.8276052992592384	-4.334650554586635
1	2.6087392606022064	2.6108909671543006
1	3.8590934654476197	3.9085299772348385
0	-1.4145482278535202	-3.6616233915445817
0	-1.8466809535166646	-2.7618763627957352
1	5.7617182955613355	6.198682490422169
0	-3.918359270761839	-5.737948219731018
0	-4.394038997541404	-6.025335219712901
0	-4.086925713850648	-5.384643369576081
1	0.115493874698225	0.15722415436611054
0	-1.751810676903969	-3.0283947664546487
0	-3.7453286579489338	-5.403658246311853
0	-3.7673610974489726	-4.997332452814976
0	-3.302561172608775	-5.075318235066771
1	1.1943709808296656	2.9018372167179938
0	0.5728447368026398	-0.2829810482673088
1	-0.047573485252028175	-1.4442505070514333
1	2.9543859863755157	5.098047523596348
1	3.1250017200053586	2.6742875672346567
1	4.619776820480705	4.957282538030802
1	0.7464379360240063	-0.6053979028813506
0	-3.510200219552083	-5.297620909411781
0	-2.522273984434109	-5.641737532257589
0	-3.3641371522977925	-5.510152355573615
0	1.6690244174684976	2.0186037554780314
0	-2.9859513386457994	-5.3471346106379185
0	-2.5329380966702506	-4.123755789318669
1	1.1855850406420376	0.564930776760684
0	-2.493401982378948	-4.67550812567945
0	-2.4823437812630624	-2.026065146834058
0	-0.8300856704356566	-1.5759822641408199
1	3.629554054037922	3.8713753962181254
0	-3.4338155927267526	-5.1373734793292485
1	2.2538123026588317	2.361073645938109
0	-2.1925154168601377	-3.807111313813471
0	-0.023890667529105382	-1.5145878041420708
0	1.0435859926659437	-0.1300851256986509
1	1.5040858412690281	1.3352572111503798
0	-3.343827121192046	-4.860884428921216
0	-3.498104481408507	-5.155102943407686
0	-2.8703730860729646	-4.137945675642283
1	3.3814214008835832	3.7622728738932536
1	5.3008941597266235	5.255013725412432
1	2.9484309548058767	3.3694270499866397
1	4.1088271610117495	4.535192821286854
0	-3.130288415195501	-4.628353426916917
1	4.5314534774295225	5.613821168774813
0	-3.3827226438833753	-4.783630060842439
0	-3.021961400596969	-4.929043943903114
1	5.547189870700031	5.924226864516646
0	-4.703916503651257	-6.025469198350715
1	3.494896519938699	2.5828401668303616
0	-3.817828578747751	-5.386255669529552
1	2.232276318577625	0.4904968396908083
0	-1.6438997183102881	-3.0421628143225976
0	-4.328728201036515	-5.9966531437549495
0	-3.9906676686169265	-5.871960890009774
0	1.1247698885639317	1.1526775218479686
0	-2.0297590472427496	-4.324789164673512
0	0.010757796111269403	-0.1317030486315214
0	-3.5442833459847773	-4.998296083262723
0	2.835597922592761	2.8651037395166257
0	-2.356867268249408	-3.3683916114803374
0	-1.3730904643516175	-2.5326874349728046
0	-4.5896777077342295	-6.0205006687362
0	-4.251590495732561	-5.3597805866651305
0	-3.7441741466201566	-5.4355436737469045
1	5.877674241039392	6.130225506493086
0	-5.112571916480303	-6.284365222501525
0	-4.107589682612635	-5.7349196221540195
0	-3.5916042858823958	-5.429056676317649
1	0.8279587043729753	-0.0352086075651752
0	-4.139183602397219	-5.722936028962017
1	2.608445461706442	2.529721833412529
1	4.1092078922536315	4.61679629078732
0	-2.333904408477537	-4.64366555598791
1	2.2999076397534948	2.0466874465942326
0	0.6093338572652373	-0.7324556295816976
0	-3.383819167835601	-5.757001788457077
0	-4.030029591059022	-5.984708114516898
0	-1.413050414876222	-2.2956320693471657
1	-1.4262131209658704	-3.7938895321402257
1	1.7793051287616852	1.7506621605980022
1	1.9514798195376304	1.8202729148296404
0	-2.2824045265554	-4.697122176611711
0	-0.6532519796521052	-0.6154359983148007
1	4.250295574098979	5.338814899227857
1	-0.9042928739755024	-2.867128512944018
0	-0.5009289738053438	-2.0993088555361976
0	-1.2027324085626963	-2.9752103974707076
0	-2.7221106087523	-4.720020803755203
1	1.4959725583057926	1.2159880961074354
1	0.8527144115600847	1.1630110057443803
0	-1.8785329819256742	-2.714127428705314
1	5.476702641951304	6.299599991339466
0	-2.7860893520606917	-4.876917278840436
0	-4.094622089004695	-6.289556035622458
1	1.5399672359997258	1.7853535514732126
1	3.466024552568213	3.3002713975861573
0	-4.069669053809038	-6.122140135380099
0	-0.8482604510814656	-0.5078499821027432
1	-1.4415696935545754	-2.2527715065402862
0	-2.9891292983145057	-4.7552801281546095
1	5.325170338979494	6.144683186045476
0	-2.6936937464278645	-3.1807860224765347
1	2.3440888226560244	3.0244545224244264
1	3.6063446981328973	4.309290060720718
0	-3.8851823637833944	-5.340904591805322
0	0.7713200872424862	0.20215081922238035
0	-1.3555878355152138	-3.457524265220549
0	-1.677229540589024	-2.765037722325094
0	-2.3826290638303878	-3.753850976356014
1	3.676444581053336	4.435161561784391
1	4.565659814541291	5.060282189690442
1	3.2506381956583774	3.640030596701907
0	-2.0458650904897215	-3.6821104003932885
1	1.4679341175857763	0.4738553617669475
1	3.1285398622057388	2.7274648460199433
0	-2.1135005745124995	-3.0183781167879946
1	0.4114861738869634	-0.7512425688087195
1	5.047262375432642	5.605650170521858
0	-2.448367853254467	-3.6477731963694255
0	-3.140384240824141	-4.618505975480975
1	2.2153762128854297	2.142475118249219
0	0.9498200494560636	1.8781416418873562
0	-4.225412327224514	-5.908579649966782
0	-4.058145118804452	-6.000135394208058
0	-0.9846806885281851	-2.8516916216352515
1	3.8151311859523935	4.871908359853257
0	-4.755549024010208	-6.044086044139197
0	-2.9979157295805745	-4.47405155843746
1	3.5925754661605867	3.859282954326512
0	-4.5879147590877585	-6.2349475794245475
0	-2.799144724473342	-4.181481085006335
1	-0.2838926334067633	-0.8554356975801279
0	-1.0109782477367493	-2.652416664876423
0	-2.469772348851607	-4.2050239461007575
0	-3.377889756598375	-5.171405244295817
0	-3.7205087704667203	-5.663797007441345
1	2.757092662140569	3.306377912653559
0	-3.0348125275120488	-4.939295963975488
1	0.4385426749805595	-0.008609231496075218
1	0.5939358651589169	0.10587032636541126
1	1.2069425873074826	0.9152725376013973
1	4.445799597767509	5.709365604905457
0	-2.6796901562487596	-2.657844018082499
0	-1.9161442261430686	-4.644784130670127
1	1.3141035969884938	0.6567537338196799
0	-1.7070998196376919	-1.8420789245637335
1	2.976140936951536	3.626428543822269
1	2.1434003656698097	2.009867565798485
1	3.1948397963114754	4.240577338341323
0	-2.945387640548599	-5.201981921588123
1	2.362992368887208	3.0970883639345193
0	-0.4719207191681925	-2.1184285798422797
1	4.286856007916546	4.63676965695411
0	-0.06497032293122607	0.686307603613503
0	-1.2661130735105957	-2.0287115013927153
0	-0.09807422214064444	-0.5062465141948314
0	-3.6716924378810756	-5.843711409876571
1	3.290589913214983	4.359168248722718
0	-1.8934429192672906	-2.6995555099288553
1	0.6245523258135423	-0.3984659455872092
0	-0.6763729418928226	-2.929757664403829
0	-2.5268547491188293	-5.223669073785059
0	-2.4668803993822737	-4.3504355050929355
0	-2.1134778301560546	-3.801709103731045
0	-0.9917452187312	-4.901499397768624
0	-2.186601053903526	-3.648904305710467
1	1.9106466960835486	0.493553573090175
0	-3.312763982207705	-3.48845675534081
0	-0.12463327513919084	-2.4903866274216444
0	-3.850694421062762	-5.823158003952367
1	4.663476208490612	5.263345204686407
0	-2.6375077397662086	-3.8963368174976867
0	-4.640533326943934	-6.843824880959428
0	-3.2210606768515677	-5.533545466819019
0	-0.7388633920169869	-0.5651517434561596
1	-0.09564538462373516	-0.3301189329468906
1	0.16691608261815954	-0.21492732060652747
1	3.379972767772848	3.645111615734438
1	1.0047424853909876	0.5738376471032182
0	-2.1290014643761075	-4.574203579837153
1	3.880332518546901	4.898542812571908
1	3.5943167317909426	2.6039324216031123
0	-2.922654320491302	-4.438649776719348
0	-3.066121780187338	-4.5766389765868505
0	-3.447973238270465	-4.944990088487527
1	2.643948226263764	2.8553851418567238
1	0.130899422870417	-1.4703014086087591
0	-2.2181446088516727	-3.2227685001803392
1	1.4704833593305409	1.385198203163843
0	-2.938903615705943	-4.813516646456714
1	1.8264263054767547	2.309946671972883
0	-4.362880430550423	-6.168111341506107
0	-0.24327794116915427	-3.108223982000808
1	4.435823226160342	4.376868106363147
1	0.2671951459462279	-0.22174152929985846
0	-3.5901341582630653	-5.155761851388088
1	1.2935882505179	0.7136210901854331
0	-0.12138754320230234	-0.8530584167091121
0	-2.5142334509197544	-4.015728948617117
0	-0.40396375668227397	-1.3950392848361473
1	4.495521480799669	5.918572715394899
1	0.4197619609979076	0.6780030000243163
1	2.460876277745641	2.600875689376833
0	-1.3409771134499204	-0.8518081687665221
0	-2.4642425195792597	-4.528632998772498
0	-3.2866011718424457	-5.068067247314719
0	-0.5973704053350456	-2.388707280049124
0	-3.01121669551497	-5.1576653876206295
0	-3.1929798688768236	-5.29344830403506
1	4.805164501449053	4.4807813471627025
1	5.645703791910883	6.447496125266913
0	-1.1124164751258308	-2.5639915437547134
0	-4.298954629986036	-6.049183004667619
0	-2.8961237605985755	-4.339550829844699
0	-3.741366577131438	-5.789063066379501
0	-0.5008698481355333	-1.5397934855016684
0	-2.3894858936941996	-2.872728072832821
0	-4.102684321598022	-5.700319252388841
0	1.0478255356119195	0.4742120630925243
1	-1.788192213086666	-2.3504050114591992
0	-3.8950525109814578	-5.760117235521253
0	-2.6913646763886128	-4.513741040122322
0	-3.5390765588176087	-5.0382674005999455
1	1.9475274168781873	0.8600285219753834
1	0.2518099255938473	-1.043986692208434
0	0.8018353102068246	0.142092357293782
1	5.451996021520902	5.288319918120517
0	0.02604282419235545	-0.9443967308857252
1	2.917182605762321	3.3798794896294018
0	-3.3412722087084465	17.12341037323645
1	3.878759033720553	5.014412591861986
1	2.269186881802566	2.444461211610473
1	0.4759465955780728	-0.8684792924134368
0	-3.6655517963631215	-5.070234792733866
1	0.2315113354488534	-0.6961746391703558
1	2.8645866132172793	2.9452173507990618
0	-2.406366166174394	-4.086493407739587
1	1.7297763671370507	1.781572238857726
0	-2.7518945205374408	-3.984346176646803
0	-0.5335799532741372	-2.32797700137329
0	-2.359913289627481	-3.7529447090783847
0	-3.384440649169373	-4.310930413766774
0	-1.9160546110175773	-3.775799190555163
1	5.307838944854514	5.479491500706506
1	4.306838974035973	4.826016875942459
0	-0.9654130961588228	-2.0441205133257823
0	0.004907036207121959	-0.7071909272598617
0	-3.5113269745079903	-5.207737119104494
0	-2.0069964979105133	-2.958034767460891
1	0.6221824610468953	-0.501890144648425
0	-0.0843129945263104	-1.9732845635379537
0	0.38207416432615543	0.29673938921733656
1	0.9810893384269653	0.9672469334824277
1	4.045260683349768	5.33757482877313
1	0.41899696358321714	2.74886653977401
1	3.1531463031708578	3.7526150451127256
0	3.298607362609251	3.4766770441861663
0	-0.9140175607370414	-1.090544863562749
0	-3.4585156102059194	-5.6910387835254195
0	-0.6459304160997089	-1.0899737760768888
0	-2.398965786515882	-4.0701711586625375
0	-1.9635477518661384	-3.9646036353800187
1	2.076638254173337	0.7889643665956455
0	0.3035897602098904	0.160052067044588
1	4.913976430142647	5.87184130748233
1	1.2174078447673087	2.969282977293959
0	-2.919273819139359	-4.61499315280517
0	-3.309868368504378	-4.865330409945684
0	-1.9137337371325838	-2.9669352506105318
0	-3.7435157105429293	-4.67576073054209
1	0.030714521218212453	-1.0008978959029033
1	5.356040174910118	5.700044959732293
0	-1.0415470272246772	-2.2467119641452586
0	-1.3881350190913269	-3.1585666952739455
1	4.11507285978728	4.881497736269854
0	-0.5091876487747145	-1.723003406019524
0	-3.6942079303696316	-4.775407977663529
0	-4.5688340672270185	-5.696341438338381
0	-1.1335812754649417	-2.7692584453924387
1	2.569363467276488	3.462195356305659
0	-0.3762712324005191	-2.0765519023117083
0	-2.6167975160425225	-5.099278454589465
0	-0.5720681893330675	-1.7765514711312296
0	-2.3017336118109957	-4.5267888887135745
0	-3.157616226083127	-4.549398860056217
1	1.1903915721155693	-0.0929330098460888
0	-3.2855946094446042	-5.5690271582941095
0	-3.3439207643226703	-4.900149769684124
0	-3.2301781669248983	-3.778262565476793
0	-3.125377295434891	-5.249844370709308
0	-2.0655704594156954	-3.947426988998961
0	-3.758331727021047	-6.1741017074084565
1	5.138665802642182	5.274507287511473
1	4.5992305456910385	4.749066564675289
1	3.6637337360980053	4.406978966654158
0	-1.9008795709264246	-3.847270967433777
1	1.812992232491397	-0.7746650665336626
0	-4.553028647968483	-5.901822363249379
0	-3.415841979557896	-5.692228189321187
0	2.1095570709617246	1.4794576841682054
0	-4.4698875313377755	-5.978678377669432
1	1.6784072404223085	1.8054175000059447
1	5.06599633698436	6.056127692496134
0	-0.4697171476813001	-0.9886748739961003
